,01VCU_Tx_trqMCURL,06VCU_Tx_stMCURLReq,10VCU_Tx_ctRolling7,11VCU_Tx_numChkS7
2206,0.27619893428063946,1.0,0.2,0.6078431372549019
2207,0.27708703374777954,1.0,0.8,0.043137254901960784
2208,0.27619893428063946,1.0,0.3333333333333333,0.4823529411764706
2209,0.2753108348134994,1.0,0.9333333333333333,0.9215686274509803
2210,0.27264653641207914,1.0,0.4,0.4196078431372549
2211,0.270870337477799,1.0,0.0,0.796078431372549
2212,0.270870337477799,1.0,0.6,0.23137254901960785
2213,0.26998223801065535,1.0,0.13333333333333333,0.6705882352941176
2214,0.2682060390763752,1.0,0.7333333333333333,0.10588235294117647
2215,0.26642984014209503,1.0,0.26666666666666666,0.5450980392156862
2216,0.26465364120781487,1.0,0.8666666666666667,0.984313725490196
2217,0.2628774422735347,1.0,0.4,0.4196078431372549
2218,0.26198934280639463,1.0,1.0,0.8588235294117647
2219,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
2220,0.19982238010657127,1.0,0.0,0.796078431372549
2221,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2222,0.19982238010657127,1.0,0.2,0.6078431372549019
2223,0.19982238010657127,1.0,0.8,0.043137254901960784
2224,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2225,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2226,0.20603907637655539,1.0,0.4666666666666667,0.3568627450980392
2227,0.3969804618117223,1.0,0.0,0.796078431372549
2228,0.4005328596802826,1.0,0.6,0.23137254901960785
2229,0.4085257548845469,1.0,0.13333333333333333,0.6705882352941176
2230,0.4085257548845469,1.0,0.6666666666666666,0.16862745098039217
2231,0.40674955595026674,1.0,0.26666666666666666,0.5450980392156862
2232,0.4076376554174068,1.0,0.8666666666666667,0.984313725490196
2233,0.40586145648312666,1.0,0.4,0.4196078431372549
2234,0.4076376554174068,1.0,1.0,0.8588235294117647
2235,0.4049733570159866,1.0,0.5333333333333333,0.29411764705882354
2236,0.40586145648312666,1.0,0.06666666666666667,0.7333333333333333
2237,0.20692717584369547,1.0,0.6666666666666666,0.16862745098039217
2238,0.2033747779751316,1.0,0.2,0.6078431372549019
2239,0.25399644760213036,1.0,0.8,0.043137254901960784
2240,0.2744227353463593,1.0,0.26666666666666666,0.5450980392156862
2241,0.28063943161633986,1.0,0.9333333333333333,0.9215686274509803
2242,0.2895204262877442,1.0,0.4666666666666667,0.3568627450980392
2243,0.3232682060390779,1.0,0.0,0.796078431372549
2244,0.3285968028419184,1.0,0.6,0.23137254901960785
2245,0.33481349911189895,1.0,0.13333333333333333,0.6705882352941176
2246,0.4245115452930719,1.0,0.7333333333333333,0.10588235294117647
2247,0.4342806394316163,1.0,0.26666666666666666,0.5450980392156862
2248,0.44849023090586115,1.0,0.8666666666666667,0.984313725490196
2249,0.45559502664298535,1.0,0.4,0.4196078431372549
2250,0.45470692717584527,1.0,0.9333333333333333,0.9215686274509803
2251,0.4520426287744215,1.0,0.5333333333333333,0.29411764705882354
2252,0.43783303730017664,1.0,0.06666666666666667,0.7333333333333333
2253,0.3010657193605688,1.0,0.6666666666666666,0.16862745098039217
2254,0.2904085257548843,1.0,0.2,0.6078431372549019
2255,0.2912966252220244,1.0,0.8,0.043137254901960784
2256,0.2912966252220244,1.0,0.3333333333333333,0.4823529411764706
2257,0.2939609236234446,1.0,0.9333333333333333,0.9215686274509803
2258,0.2966252220248684,1.0,0.4666666666666667,0.3568627450980392
2259,0.2975133214920085,1.0,0.0,0.796078431372549
2260,0.30284191829484897,1.0,0.5333333333333333,0.29411764705882354
2261,0.3055062166962692,1.0,0.13333333333333333,0.6705882352941176
2262,0.3055062166962692,1.0,0.7333333333333333,0.10588235294117647
2263,0.3046181172291291,1.0,0.26666666666666666,0.5450980392156862
2264,0.3046181172291291,1.0,0.8,0.043137254901960784
2265,0.3055062166962692,1.0,0.4,0.4196078431372549
2266,0.3063943161634093,1.0,1.0,0.8588235294117647
2267,0.26554174067495495,1.0,0.5333333333333333,0.29411764705882354
2268,0.21047957371225579,1.0,0.06666666666666667,0.7333333333333333
2269,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2270,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2271,0.19982238010657127,1.0,0.8,0.043137254901960784
2272,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2273,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2274,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
2275,0.19982238010657127,1.0,0.0,0.796078431372549
2276,0.19982238010657127,1.0,0.6,0.23137254901960785
2277,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2278,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
2279,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
2280,0.19982238010657127,1.0,0.8,0.043137254901960784
2281,0.19982238010657127,1.0,0.4,0.4196078431372549
2282,0.19982238010657127,1.0,1.0,0.8588235294117647
2283,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
2284,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
2285,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2286,0.19982238010657127,1.0,0.2,0.6078431372549019
2287,0.19982238010657127,1.0,0.8,0.043137254901960784
2288,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2289,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2290,0.19982238010657127,1.0,0.4,0.4196078431372549
2291,0.19982238010657127,1.0,0.0,0.796078431372549
2292,0.19982238010657127,1.0,0.6,0.23137254901960785
2293,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
2294,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
2295,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
2296,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
2297,0.19982238010657127,1.0,0.4,0.4196078431372549
2298,0.19982238010657127,1.0,1.0,0.8588235294117647
2299,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
2300,0.19982238010657127,1.0,0.0,0.796078431372549
2301,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
2302,0.19982238010657127,1.0,0.2,0.6078431372549019
2303,0.19982238010657127,1.0,0.8,0.043137254901960784
2304,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
2305,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
2306,0.19982238010657127,1.0,0.4666666666666667,0.24705882352941178
2307,0.19982238010657127,1.0,0.0,0.4
2308,0.19982238010657127,1.0,0.6,0.5137254901960784
2309,0.19982238010657127,1.0,0.13333333333333333,0.8156862745098039
2310,0.19982238010657127,1.0,0.6666666666666666,0.2823529411764706
2311,0.19982238010657127,1.0,0.26666666666666666,0.4745098039215686
2312,0.19982238010657127,1.0,0.8666666666666667,0.45098039215686275
2313,0.19982238010657127,1.0,0.4,0.44705882352941173
2314,0.20071047957371135,1.0,1.0,0.792156862745098
2315,0.3134991119005335,1.0,0.5333333333333333,0.20784313725490194
2316,0.4040852575488465,1.0,0.06666666666666667,0.580392156862745
2317,0.44404973357016075,1.0,0.6666666666666666,0.11764705882352941
2318,0.44937833037300123,1.0,0.2,0.7411764705882353
2319,0.4458259325044409,1.0,0.8,0.39215686274509803
2320,0.446714031971581,1.0,0.26666666666666666,0.10588235294117647
2321,0.44849023090586115,1.0,0.9333333333333333,0.6588235294117647
2322,0.4476021314387211,1.0,0.4666666666666667,0.2784313725490196
2323,0.44849023090586115,1.0,0.0,0.3686274509803922
2324,0.2024866785079915,1.0,0.5333333333333333,0.792156862745098
2325,0.19982238010657127,1.0,0.13333333333333333,0.16470588235294117
2326,0.19982238010657127,1.0,0.7333333333333333,0.6
2327,0.19982238010657127,1.0,0.26666666666666666,0.00784313725490196
2328,0.19982238010657127,1.0,0.8666666666666667,0.9411764705882353
2329,0.19982238010657127,1.0,0.4,0.43137254901960786
2330,0.19982238010657127,1.0,0.9333333333333333,0.6039215686274509
2331,0.19982238010657127,1.0,0.4666666666666667,0.6313725490196078
2332,0.19982238010657127,1.0,0.06666666666666667,0.9921568627450981
2333,0.19982238010657127,1.0,0.6666666666666666,0.09803921568627451
2334,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2335,0.19982238010657127,0.0,0.8,0.2823529411764706
2336,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2337,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2338,0.19982238010657127,0.0,0.4,0.6588235294117647
2339,0.19982238010657127,0.0,0.0,0.03137254901960784
2340,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2341,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2342,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2343,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2344,0.19982238010657127,0.0,0.8,0.2823529411764706
2345,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2346,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2347,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2348,0.19982238010657127,0.0,0.0,0.03137254901960784
2349,0.19982238010657127,0.0,0.6,0.47058823529411764
2350,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2351,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2352,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2353,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2354,0.19982238010657127,0.0,0.4,0.6588235294117647
2355,0.19982238010657127,0.0,1.0,0.09411764705882353
2356,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2357,0.19982238010657127,0.0,0.06666666666666667,0.9725490196078431
2358,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2359,0.19982238010657127,0.0,0.2,0.8470588235294118
2360,0.19982238010657127,0.0,0.8,0.2823529411764706
2361,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2362,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2363,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2364,0.19982238010657127,0.0,0.0,0.03137254901960784
2365,0.19982238010657127,0.0,0.6,0.47058823529411764
2366,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2367,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2368,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2369,0.19982238010657127,0.0,0.8666666666666667,0.2196078431372549
2370,0.19982238010657127,0.0,0.4,0.6588235294117647
2371,0.19982238010657127,0.0,1.0,0.09411764705882353
2372,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2373,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2374,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2375,0.19982238010657127,0.0,0.2,0.8470588235294118
2376,0.19982238010657127,0.0,0.8,0.2823529411764706
2377,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2378,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2379,0.19982238010657127,0.0,0.4666666666666667,0.596078431372549
2380,0.19982238010657127,0.0,0.0,0.03137254901960784
2381,0.19982238010657127,0.0,0.6,0.47058823529411764
2382,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2383,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2384,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2385,0.19982238010657127,0.0,0.8666666666666667,0.2196078431372549
2386,0.19982238010657127,0.0,0.4,0.6588235294117647
2387,0.19982238010657127,0.0,1.0,0.09411764705882353
2388,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2389,0.19982238010657127,0.0,0.06666666666666667,0.9725490196078431
2390,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2391,0.19982238010657127,0.0,0.2,0.8470588235294118
2392,0.19982238010657127,0.0,0.8,0.2823529411764706
2393,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2394,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2395,0.19982238010657127,0.0,0.4666666666666667,0.596078431372549
2396,0.19982238010657127,0.0,0.0,0.03137254901960784
2397,0.19982238010657127,0.0,0.6,0.47058823529411764
2398,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2399,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2400,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2401,0.19982238010657127,0.0,0.8666666666666667,0.2196078431372549
2402,0.19982238010657127,0.0,0.4,0.6588235294117647
2403,0.19982238010657127,0.0,1.0,0.09411764705882353
2404,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2405,0.19982238010657127,0.0,0.06666666666666667,0.9725490196078431
2406,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2407,0.19982238010657127,0.0,0.2,0.8470588235294118
2408,0.19982238010657127,0.0,0.8,0.2823529411764706
2409,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2410,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2411,0.19982238010657127,0.0,0.4666666666666667,0.596078431372549
2412,0.19982238010657127,0.0,0.0,0.03137254901960784
2413,0.19982238010657127,0.0,0.6,0.47058823529411764
2414,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2415,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2416,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2417,0.19982238010657127,0.0,0.8666666666666667,0.2196078431372549
2418,0.19982238010657127,0.0,0.4,0.6588235294117647
2419,0.19982238010657127,0.0,1.0,0.09411764705882353
2420,0.19982238010657127,0.0,0.5333333333333333,0.5333333333333333
2421,0.19982238010657127,0.0,0.06666666666666667,0.9725490196078431
2422,0.19982238010657127,0.0,0.6666666666666666,0.40784313725490196
2423,0.19982238010657127,0.0,0.2,0.8470588235294118
2424,0.19982238010657127,0.0,0.8,0.2823529411764706
2425,0.19982238010657127,0.0,0.3333333333333333,0.7215686274509804
2426,0.19982238010657127,0.0,0.9333333333333333,0.1568627450980392
2427,0.19982238010657127,0.0,0.4666666666666667,0.596078431372549
2428,0.19982238010657127,0.0,0.0,0.03137254901960784
2429,0.19982238010657127,0.0,0.6,0.47058823529411764
2430,0.19982238010657127,0.0,0.13333333333333333,0.9098039215686274
2431,0.19982238010657127,0.0,0.7333333333333333,0.34509803921568627
2432,0.19982238010657127,0.0,0.26666666666666666,0.7843137254901961
2433,0.26998223801065535,0.0,0.8666666666666667,0.2196078431372549
2434,0.393428063943162,1.0,0.4,0.4117647058823529
2435,0.5257548845470694,1.0,1.0,0.6784313725490196
2436,0.6287744227353471,1.0,0.5333333333333333,0.2588235294117647
2437,0.7220248667850804,1.0,0.06666666666666667,0.9568627450980391
2438,0.7486678507992899,1.0,0.6666666666666666,0.8470588235294118
2439,0.7566607460035506,1.0,0.2,0.19607843137254902
2440,0.7575488454706942,1.0,0.8,0.09803921568627451
2441,0.7602131438721145,1.0,0.3333333333333333,0.00784313725490196
2442,0.7602131438721145,1.0,0.9333333333333333,0.9058823529411765
2443,0.7575488454706942,1.0,0.4666666666666667,0.3568627450980392
2444,0.7611012433392546,1.0,0.0,0.796078431372549
2445,0.7593250444049744,1.0,0.6,0.23137254901960785
2446,0.7575488454706942,1.0,0.13333333333333333,0.6705882352941176
2447,0.7380106571936054,1.0,0.7333333333333333,0.10588235294117647
2448,0.6838365896980463,1.0,0.26666666666666666,0.5450980392156862
2449,0.6571936056838368,1.0,0.8666666666666667,0.984313725490196
2450,0.585257548845469,1.0,0.4,0.4196078431372549
2451,0.49023090586145557,1.0,1.0,0.8588235294117647
2452,0.47957371225577106,1.0,0.5333333333333333,0.29411764705882354
2453,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
2454,0.27264653641207914,1.0,0.6666666666666666,0.16862745098039217
2455,0.2753108348134994,1.0,0.2,0.6078431372549019
2456,0.2744227353463593,1.0,0.8,0.043137254901960784
2457,0.27708703374777954,1.0,0.3333333333333333,0.4823529411764706
2458,0.27708703374777954,1.0,0.9333333333333333,0.9215686274509803
2459,0.2859680284191839,1.0,0.4666666666666667,0.3568627450980392
2460,0.2904085257548843,1.0,0.0,0.796078431372549
2461,0.2912966252220244,1.0,0.6,0.23137254901960785
2462,0.28863232682060413,1.0,0.13333333333333333,0.6705882352941176
2463,0.2912966252220244,1.0,0.7333333333333333,0.10588235294117647
2464,0.2895204262877442,1.0,0.26666666666666666,0.5450980392156862
2465,0.2895204262877442,1.0,0.8666666666666667,0.984313725490196
2466,0.2895204262877442,1.0,0.4,0.4196078431372549
2467,0.29307282415630453,1.0,1.0,0.8588235294117647
2468,0.2904085257548843,1.0,0.5333333333333333,0.29411764705882354
2469,0.2904085257548843,1.0,0.06666666666666667,0.7333333333333333
2470,0.2904085257548843,1.0,0.6666666666666666,0.16862745098039217
2471,0.2859680284191839,1.0,0.2,0.6078431372549019
2472,0.28863232682060413,1.0,0.8,0.043137254901960784
2473,0.28863232682060413,1.0,0.3333333333333333,0.4823529411764706
2474,0.28241563055062,1.0,0.9333333333333333,0.9215686274509803
2475,0.2779751332149196,1.0,0.4666666666666667,0.3568627450980392
2476,0.2797513321491998,1.0,0.0,0.796078431372549
2477,0.28063943161633986,1.0,0.6,0.23137254901960785
2478,0.2788632326820597,1.0,0.13333333333333333,0.6705882352941176
2479,0.3046181172291291,1.0,0.7333333333333333,0.10588235294117647
2480,0.3161634103019537,1.0,0.26666666666666666,0.5450980392156862
2481,0.3170515097690938,1.0,0.8666666666666667,0.984313725490196
2482,0.31438721136767356,1.0,0.4,0.4196078431372549
2483,0.3179396092362339,1.0,1.0,0.8588235294117647
2484,0.3170515097690938,1.0,0.5333333333333333,0.29411764705882354
2485,0.3170515097690938,1.0,0.06666666666666667,0.7333333333333333
2486,0.3179396092362339,1.0,0.6666666666666666,0.16862745098039217
2487,0.31527531083481364,1.0,0.2,0.6078431372549019
2488,0.3170515097690938,1.0,0.8,0.043137254901960784
2489,0.3117229129662533,1.0,0.3333333333333333,0.4823529411764706
2490,0.26642984014209503,1.0,0.9333333333333333,0.9215686274509803
2491,0.26021314387211447,1.0,0.4666666666666667,0.3568627450980392
2492,0.2584369449378343,1.0,0.0,0.796078431372549
2493,0.25754884547069423,1.0,0.6,0.23137254901960785
2494,0.20071047957371135,1.0,0.13333333333333333,0.6705882352941176
2495,0.20071047957371135,1.0,0.7333333333333333,0.10588235294117647
2496,0.20159857904085143,1.0,0.26666666666666666,0.5450980392156862
2497,0.20071047957371135,1.0,0.8666666666666667,0.984313725490196
2498,0.20071047957371135,1.0,0.4,0.4196078431372549
2499,0.20426287744227167,1.0,1.0,0.8588235294117647
