,01VCU_Tx_trqMCUFR,06VCU_Tx_stMCUFRReq,10VCU_Tx_ctRolling6,11VCU_Tx_numChkS6
2201,0.37243047158403897,1.0,1.0,0.00784313725490196
2202,0.37363966142685,1.0,0.5333333333333333,0.44705882352941173
2203,0.3772672309552618,1.0,0.0,0.9490196078431372
2204,0.37847642079806576,1.0,0.6666666666666666,0.32156862745098036
2205,0.3796856106408768,1.0,0.2,0.7607843137254902
2206,0.38089480048368074,1.0,0.8,0.19607843137254902
2207,0.3821039903264847,1.0,0.3333333333333333,0.6352941176470588
2208,0.3833131801692886,1.0,0.9333333333333333,0.07058823529411765
2209,0.3821039903264847,1.0,0.4666666666666667,0.5098039215686274
2210,0.38089480048368074,1.0,0.0,0.9490196078431372
2211,0.3760580411124579,1.0,0.6,0.38431372549019605
2212,0.3772672309552618,1.0,0.13333333333333333,0.8235294117647058
2213,0.37484885126965395,1.0,0.6666666666666666,0.32156862745098036
2214,0.37363966142685,1.0,0.26666666666666666,0.6980392156862745
2215,0.37122128174123503,1.0,0.8666666666666667,0.13333333333333333
2216,0.36880290205562716,1.0,0.4,0.5725490196078431
2217,0.3663845223700122,1.0,1.0,0.00784313725490196
2218,0.3663845223700122,1.0,0.5333333333333333,0.44705882352941173
2219,0.36275695284160037,1.0,0.06666666666666667,0.8862745098039215
2220,0.3579201934703775,1.0,0.6666666666666666,0.32156862745098036
2221,0.2781136638452253,1.0,0.2,0.7607843137254902
2222,0.2781136638452253,1.0,0.8,0.19607843137254902
2223,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2224,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2225,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
2226,0.2781136638452253,1.0,0.0,0.9490196078431372
2227,0.2781136638452253,1.0,0.6,0.38431372549019605
2228,0.44135429262394155,1.0,0.13333333333333333,0.8235294117647058
2229,0.45707376058041405,1.0,0.7333333333333333,0.2588235294117647
2230,0.4655380894800487,1.0,0.26666666666666666,0.6980392156862745
2231,0.46674727932285975,1.0,0.8666666666666667,0.13333333333333333
2232,0.46311970979444084,1.0,0.4,0.5725490196078431
2233,0.4655380894800487,1.0,0.9333333333333333,0.07058823529411765
2234,0.46674727932285975,1.0,0.5333333333333333,0.44705882352941173
2235,0.4655380894800487,1.0,0.06666666666666667,0.8862745098039215
2236,0.4619105199516369,1.0,0.6666666666666666,0.32156862745098036
2237,0.4619105199516369,1.0,0.2,0.7607843137254902
2238,0.32769044740024356,1.0,0.8,0.19607843137254902
2239,0.2817412333736442,1.0,0.3333333333333333,0.6352941176470588
2240,0.29020556227327887,1.0,0.9333333333333333,0.07058823529411765
2241,0.34703748488512787,1.0,0.4666666666666667,0.5098039215686274
2242,0.3482466747279318,1.0,0.0,0.9490196078431372
2243,0.35308343409915466,1.0,0.5333333333333333,0.44705882352941173
2244,0.38452237001209255,1.0,0.13333333333333333,0.8235294117647058
2245,0.39419588875453826,1.0,0.7333333333333333,0.2588235294117647
2246,0.39661426844014613,1.0,0.26666666666666666,0.6980392156862745
2247,0.4679564691656637,1.0,0.8666666666666667,0.13333333333333333
2248,0.4897218863361559,1.0,0.4,0.5725490196078431
2249,0.4933494558645748,1.0,1.0,0.00784313725490196
2250,0.5090689238210402,1.0,0.5333333333333333,0.44705882352941173
2251,0.5078597339782362,1.0,0.06666666666666667,0.8862745098039215
2252,0.5066505441354323,1.0,0.6666666666666666,0.32156862745098036
2253,0.5018137847642095,1.0,0.13333333333333333,0.8235294117647058
2254,0.42563482466747615,1.0,0.8,0.19607843137254902
2255,0.3603385731559854,1.0,0.3333333333333333,0.6352941176470588
2256,0.36154776299879643,1.0,0.9333333333333333,0.07058823529411765
2257,0.36275695284160037,1.0,0.4666666666666667,0.5098039215686274
2258,0.36154776299879643,1.0,0.0,0.9490196078431372
2259,0.36517533252720824,1.0,0.6,0.38431372549019605
2260,0.3675937122128232,1.0,0.13333333333333333,0.8235294117647058
2261,0.37243047158403897,1.0,0.7333333333333333,0.2588235294117647
2262,0.37363966142685,1.0,0.26666666666666666,0.6980392156862745
2263,0.37363966142685,1.0,0.8,0.19607843137254902
2264,0.3760580411124579,1.0,0.4,0.5725490196078431
2265,0.37363966142685,1.0,1.0,0.00784313725490196
2266,0.37363966142685,1.0,0.5333333333333333,0.44705882352941173
2267,0.37363966142685,1.0,0.06666666666666667,0.8862745098039215
2268,0.35550181378476964,1.0,0.6666666666666666,0.32156862745098036
2269,0.3131801692865821,1.0,0.2,0.7607843137254902
2270,0.2781136638452253,1.0,0.8,0.19607843137254902
2271,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
2272,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2273,0.2781136638452253,1.0,0.4,0.5725490196078431
2274,0.2781136638452253,1.0,0.0,0.9490196078431372
2275,0.2781136638452253,1.0,0.6,0.38431372549019605
2276,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
2277,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
2278,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2279,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
2280,0.2781136638452253,1.0,0.4,0.5725490196078431
2281,0.2781136638452253,1.0,1.0,0.00784313725490196
2282,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
2283,0.2781136638452253,1.0,0.0,0.9490196078431372
2284,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
2285,0.2781136638452253,1.0,0.2,0.7607843137254902
2286,0.2781136638452253,1.0,0.8,0.19607843137254902
2287,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
2288,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2289,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
2290,0.2781136638452253,1.0,0.0,0.9490196078431372
2291,0.2781136638452253,1.0,0.6,0.38431372549019605
2292,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
2293,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
2294,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2295,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
2296,0.2781136638452253,1.0,0.4,0.5725490196078431
2297,0.2781136638452253,1.0,1.0,0.00784313725490196
2298,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
2299,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
2300,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
2301,0.2781136638452253,1.0,0.2,0.7607843137254902
2302,0.2781136638452253,1.0,0.8,0.19607843137254902
2303,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
2304,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
2305,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
2306,0.2781136638452253,1.0,0.0,0.9490196078431372
2307,0.2781136638452253,1.0,0.6,0.34509803921568627
2308,0.2781136638452253,1.0,0.13333333333333333,0.6196078431372549
2309,0.2781136638452253,1.0,0.7333333333333333,0.8392156862745098
2310,0.2781136638452253,1.0,0.26666666666666666,0.1411764705882353
2311,0.2781136638452253,1.0,0.8666666666666667,0.5843137254901961
2312,0.2781136638452253,1.0,0.4,0.8235294117647058
2313,0.2781136638452253,1.0,0.9333333333333333,0.26666666666666666
2314,0.2781136638452253,1.0,0.5333333333333333,0.13725490196078433
2315,0.2781136638452253,1.0,0.06666666666666667,0.5176470588235293
2316,0.3700120918984311,1.0,0.6666666666666666,0.9411764705882353
2317,0.44135429262394155,1.0,0.2,0.34509803921568627
2318,0.49214026602177086,1.0,0.8,0.8274509803921568
2319,0.5030229746070134,1.0,0.3333333333333333,0.3411764705882353
2320,0.5030229746070134,1.0,0.9333333333333333,0.9607843137254902
2321,0.5030229746070134,1.0,0.4666666666666667,0.5254901960784314
2322,0.5042321644498244,1.0,0.0,0.10588235294117647
2323,0.5042321644498244,1.0,0.5333333333333333,0.7058823529411764
2324,0.5030229746070134,1.0,0.13333333333333333,0.058823529411764705
2325,0.3409915356711011,1.0,0.7333333333333333,0.25098039215686274
2326,0.2781136638452253,1.0,0.26666666666666666,0.6901960784313725
2327,0.2781136638452253,1.0,0.8666666666666667,0.12549019607843137
2328,0.2781136638452253,1.0,0.4,0.5647058823529412
2329,0.2781136638452253,1.0,1.0,0.22745098039215686
2330,0.2781136638452253,1.0,0.5333333333333333,0.807843137254902
2331,0.2781136638452253,1.0,0.06666666666666667,0.13333333333333333
2332,0.2781136638452253,1.0,0.6666666666666666,0.19607843137254902
2333,0.2781136638452253,1.0,0.13333333333333333,0.6862745098039216
2334,0.2781136638452253,1.0,0.7333333333333333,0.9568627450980391
2335,0.2781136638452253,1.0,0.3333333333333333,0.22745098039215686
2336,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2337,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2338,0.2781136638452253,0.0,0.0,0.7843137254901961
2339,0.2781136638452253,0.0,0.6,0.2196078431372549
2340,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2341,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
2342,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2343,0.2781136638452253,0.0,0.8,0.03137254901960784
2344,0.2781136638452253,0.0,0.4,0.40784313725490196
2345,0.2781136638452253,0.0,1.0,0.8470588235294118
2346,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2347,0.2781136638452253,0.0,0.0,0.7843137254901961
2348,0.2781136638452253,0.0,0.6,0.2196078431372549
2349,0.2781136638452253,0.0,0.2,0.596078431372549
2350,0.2781136638452253,0.0,0.8,0.03137254901960784
2351,0.2781136638452253,0.0,0.3333333333333333,0.47058823529411764
2352,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2353,0.2781136638452253,0.0,0.4,0.40784313725490196
2354,0.2781136638452253,0.0,0.0,0.7843137254901961
2355,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2356,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2357,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2358,0.2781136638452253,0.0,0.2,0.596078431372549
2359,0.2781136638452253,0.0,0.8,0.03137254901960784
2360,0.2781136638452253,0.0,0.4,0.40784313725490196
2361,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2362,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2363,0.2781136638452253,0.0,0.0,0.7843137254901961
2364,0.2781136638452253,0.0,0.6,0.2196078431372549
2365,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2366,0.2781136638452253,0.0,0.8,0.03137254901960784
2367,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2368,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
2369,0.2781136638452253,0.0,0.4,0.40784313725490196
2370,0.2781136638452253,0.0,0.0,0.7843137254901961
2371,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2372,0.2781136638452253,0.0,0.06666666666666667,0.7215686274509804
2373,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2374,0.2781136638452253,0.0,0.2,0.596078431372549
2375,0.2781136638452253,0.0,0.8,0.03137254901960784
2376,0.2781136638452253,0.0,0.4,0.40784313725490196
2377,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2378,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2379,0.2781136638452253,0.0,0.0,0.7843137254901961
2380,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2381,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2382,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
2383,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2384,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
2385,0.2781136638452253,0.0,0.4,0.40784313725490196
2386,0.2781136638452253,0.0,0.0,0.7843137254901961
2387,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2388,0.2781136638452253,0.0,0.06666666666666667,0.7215686274509804
2389,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2390,0.2781136638452253,0.0,0.2,0.596078431372549
2391,0.2781136638452253,0.0,0.8,0.03137254901960784
2392,0.2781136638452253,0.0,0.3333333333333333,0.47058823529411764
2393,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2394,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2395,0.2781136638452253,0.0,0.0,0.7843137254901961
2396,0.2781136638452253,0.0,0.6,0.2196078431372549
2397,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2398,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
2399,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2400,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
2401,0.2781136638452253,0.0,0.4,0.40784313725490196
2402,0.2781136638452253,0.0,1.0,0.8470588235294118
2403,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2404,0.2781136638452253,0.0,0.06666666666666667,0.7215686274509804
2405,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2406,0.2781136638452253,0.0,0.2,0.596078431372549
2407,0.2781136638452253,0.0,0.8,0.03137254901960784
2408,0.2781136638452253,0.0,0.3333333333333333,0.47058823529411764
2409,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2410,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2411,0.2781136638452253,0.0,0.0,0.7843137254901961
2412,0.2781136638452253,0.0,0.6,0.2196078431372549
2413,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2414,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
2415,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2416,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
2417,0.2781136638452253,0.0,0.4,0.40784313725490196
2418,0.2781136638452253,0.0,1.0,0.8470588235294118
2419,0.2781136638452253,0.0,0.5333333333333333,0.2823529411764706
2420,0.2781136638452253,0.0,0.06666666666666667,0.7215686274509804
2421,0.2781136638452253,0.0,0.6666666666666666,0.1568627450980392
2422,0.2781136638452253,0.0,0.2,0.596078431372549
2423,0.2781136638452253,0.0,0.8,0.03137254901960784
2424,0.2781136638452253,0.0,0.3333333333333333,0.47058823529411764
2425,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
2426,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
2427,0.2781136638452253,0.0,0.0,0.7843137254901961
2428,0.2781136638452253,0.0,0.6,0.2196078431372549
2429,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
2430,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
2431,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
2432,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
2433,0.2781136638452253,0.0,0.4,0.40784313725490196
2434,0.2914147521160828,0.0,1.0,0.8470588235294118
2435,0.45465538089480617,1.0,0.5333333333333333,0.0392156862745098
2436,0.5272067714631206,1.0,0.06666666666666667,0.43529411764705883
2437,0.6469165659008524,1.0,0.6666666666666666,0.9607843137254902
2438,0.7327690447400244,1.0,0.2,0.5294117647058824
2439,0.7750906892382119,1.0,0.8,0.27450980392156865
2440,0.7811366384522387,1.0,0.3333333333333333,0.6509803921568628
2441,0.7883917775090694,1.0,0.9333333333333333,0.3803921568627451
2442,0.7859733978234615,1.0,0.4666666666666667,0.12941176470588234
2443,0.7859733978234615,1.0,0.0,0.8823529411764706
2444,0.7859733978234615,1.0,0.6,0.38431372549019605
2445,0.7871825876662655,1.0,0.13333333333333333,0.8235294117647058
2446,0.7871825876662655,1.0,0.7333333333333333,0.2588235294117647
2447,0.7859733978234615,1.0,0.26666666666666666,0.6980392156862745
2448,0.7714631197098001,1.0,0.8666666666666667,0.13333333333333333
2449,0.7376058041112472,1.0,0.4,0.5725490196078431
2450,0.7025392986698904,1.0,1.0,0.00784313725490196
2451,0.6541717049576832,1.0,0.5333333333333333,0.44705882352941173
2452,0.5405078597339781,1.0,0.06666666666666667,0.8862745098039215
2453,0.5344619105199513,1.0,0.6666666666666666,0.32156862745098036
2454,0.2793228536880292,1.0,0.2,0.7607843137254902
2455,0.34582829504232393,1.0,0.8,0.19607843137254902
2456,0.34340991535671606,1.0,0.3333333333333333,0.6352941176470588
2457,0.34582829504232393,1.0,0.9333333333333333,0.07058823529411765
2458,0.34703748488512787,1.0,0.4666666666666667,0.5098039215686274
2459,0.3506650544135468,1.0,0.0,0.9490196078431372
2460,0.3542926239419586,1.0,0.6,0.38431372549019605
2461,0.35912938331318145,1.0,0.13333333333333333,0.8235294117647058
2462,0.3579201934703775,1.0,0.7333333333333333,0.2588235294117647
2463,0.35912938331318145,1.0,0.26666666666666666,0.6980392156862745
2464,0.35912938331318145,1.0,0.8666666666666667,0.13333333333333333
2465,0.3579201934703775,1.0,0.4,0.5725490196078431
2466,0.36154776299879643,1.0,1.0,0.00784313725490196
2467,0.35912938331318145,1.0,0.5333333333333333,0.44705882352941173
2468,0.35912938331318145,1.0,0.06666666666666667,0.8862745098039215
2469,0.36154776299879643,1.0,0.6666666666666666,0.32156862745098036
2470,0.36154776299879643,1.0,0.2,0.7607843137254902
2471,0.35912938331318145,1.0,0.8,0.19607843137254902
2472,0.35912938331318145,1.0,0.3333333333333333,0.6352941176470588
2473,0.35912938331318145,1.0,0.9333333333333333,0.07058823529411765
2474,0.3567110036275736,1.0,0.4666666666666667,0.5098039215686274
2475,0.3506650544135468,1.0,0.0,0.9490196078431372
2476,0.3482466747279318,1.0,0.6,0.38431372549019605
2477,0.3482466747279318,1.0,0.13333333333333333,0.8235294117647058
2478,0.34945586457074285,1.0,0.7333333333333333,0.2588235294117647
2479,0.3518742442563507,1.0,0.26666666666666666,0.6980392156862745
2480,0.36154776299879643,1.0,0.8666666666666667,0.13333333333333333
2481,0.3833131801692886,1.0,0.4,0.5725490196078431
2482,0.3833131801692886,1.0,1.0,0.00784313725490196
2483,0.38452237001209255,1.0,0.5333333333333333,0.44705882352941173
2484,0.3857315598548965,1.0,0.06666666666666667,0.8862745098039215
2485,0.3857315598548965,1.0,0.6666666666666666,0.32156862745098036
2486,0.38452237001209255,1.0,0.2,0.7607843137254902
2487,0.3857315598548965,1.0,0.8,0.19607843137254902
2488,0.38452237001209255,1.0,0.3333333333333333,0.6352941176470588
2489,0.3833131801692886,1.0,0.9333333333333333,0.07058823529411765
2490,0.3796856106408768,1.0,0.4666666666666667,0.5098039215686274
2491,0.3385731559854932,1.0,0.0,0.9490196078431372
2492,0.3349455864570743,1.0,0.6,0.38431372549019605
2493,0.33010882708585854,1.0,0.13333333333333333,0.8235294117647058
2494,0.3313180169286625,1.0,0.7333333333333333,0.2588235294117647
2495,0.2841596130592521,1.0,0.26666666666666666,0.6980392156862745
2496,0.2793228536880292,1.0,0.8666666666666667,0.13333333333333333
2497,0.2793228536880292,1.0,0.4,0.5725490196078431
2498,0.2793228536880292,1.0,1.0,0.00784313725490196
2499,0.2793228536880292,1.0,0.5333333333333333,0.44705882352941173
2500,0.2793228536880292,1.0,0.06666666666666667,0.8862745098039215
